,topic,file,text
1865,Emotion,PowerPoemsThePowerOfArtPoembyGeorgeSantayana,"Not human art, but living gods alone
Can fashion beauties that by changing live,--
Her buds to spring, his fruits to autumn give,
To earth her fountains in her heart of stone;
But these in their begetting are o'erthrown,
Nor may the sentenced minutes find reprieve;
And summer in the blush of joy must grieve
To shed his flaunting crown of petals blown.
We to our works may not impart our breath,
Nor them with shifting light of life array;
We show but what one happy moment saith;
Yet may our hands immortalize the day
When life was sweet, and save from utter death
The sacred past that should not pass away."
1866,Emotion,PowerPoemsThePowerToBeTrueToYouPoembyEmilyDickinson,"464
The power to be true to You,
Until upon my face
The Judgment push his Picture—
Presumptuous of Your Place—
Of This—Could Man deprive Me—
Himself—the Heaven excel—
Whose invitation—Yours reduced
Until it showed too small—"
1867,Emotion,PowerPoemsCandlePowerPoembyWilliamFDougherty,"The unction cools my brow; the candle shines
and braids a line of sacramental brede;
the priest half-chants the text, and makes the signs,
jogging my mind with the redemptive creed
I learned to lisp in church. A night-shift nurse
shows up with rosary beads and borrowed shawl:
I squeeze my morphine pump; the pain is worse.
A gurney clatters down the empty hall.
I wonder what my blur of meaning meant
to warrant such precautionary flush;
I wonder why the candle's Sunday scent
expands and cloys the sterile room. A hush
folds up all sound; the candle snuffs its flame:
a wisp absconds with my stowaway name."
1868,Emotion,PowerPoemsHesComingBackInPowerPoembyBobGotti,"Jesus is coming to set all straight and you may have no time to wait.
For no one knows the day or hour when He’ll return in all His Power.
And every eye will see that day when all His power He does display.
The power He set aside for me when He chose to die upon that tree.
He had the power to save His life but He chose to be our sacrifice.
But unlike a sacrifice that lay dead, The Lord my friend rose again.
And in the view of many men, back up to Heaven Christ did ascend.
As they looked intently in the sky, they may have asked how and why.
Then two angels appeared on the way with the following words to say,
This same Jesus that did ascend is coming back the same way again.
From this you and I should learn we should be looking for His return.
To believers Christ sent His Power to teach about that awesome hour,
Although Christ died, He rose again, to become the Savior of all men.
The power He could have used was a power that He could not lose.
Jesus Christ set aside His Majesty, but as God, retained His Deity.
He will return in Total Majesty and again, every single eye will see.
Many on that day will perish refusing to embrace The Lord we cherish,
As Christ destroys the man of sin, with the brightness of His coming.
While men who wait in every nation, to them He brings His Salvation.
It may be today or tomorrow, so embrace Him now and have no sorrow.
(Copyright ©11/2004)"
1869,Emotion,PowerPoemsOneGreatPowerPoembyRameshTA,"Bead-String in one hand and Book in another hand
Goddess Saraswathi sits on a White Lotus
Victoriously invoking art with her beautiful Veena
Eternally divine notes infinite
To grace the ardent one with knowledge to stand in this world
And have a permanent place in that world!
Sitting on a Pink Lotus Goddess Lakshmi shines bright
In all her glory wearing Ornaments of Gold and Diamonds
Gracing the suitably great persons with
Progress, prosperity and wealth;
Briefly, beautiful Sri Lakshmi symbolizes all
Wealth, comfort and jollity wherever she is present!
Goddess Sakti majestically sits on the Red Lotus with
A Trisul in one hand and a Tambourine in another hand
Ready to slay down the formidable foes,
Who act arrogantly against dharma in the world;
Also, without Sakthi no one can survive fighting
Courageously against adharma in the world!
So, Saraswathi is the source and for the development of
Knowledge for everyone in the world;
Lakshmi is the source and for the development of
Wealth for everyone in the world;
And Sakti is the source and for the development of
Power for everyone in the world!
Without knowledge creation of any kind
Cannot be good and great;
Without wealth protection of lives
Cannot last longer;
Without power destruction of evil
Cannot be perfectly complete!
To accomplish those aspects the Consorts of these Goddesses,
Brahma, Vishnu and Siva are there respectively
Looking after the duties of Creation, Protection and Destruction
Both in the world and in the Universe
In many Forms of Incarnations variously pointing out
The One All Pervading Great Power!
Four Vedas in the four hands of the four headed Brahma
Sits on a beautiful Lotus Flower,
Whose stem is connected to
The abdominal navel point of Lord Vishnu
Doing the duty of creation of Stars, planets
And living beings in the Universe!
Lord Vishnu reclining over the five headed Snake Bed
Comforted by the hand pressings of Lakshmi of His leg calves,
And surrounded by the Gods of Heaven ponders over
The ways to protect the Good against the Bad
Keeping ever ready in His hands weapons like
Chakra, Conch and Club to do His duty of protecting dharma!
Sitting on the highest Snow Mountain top
In a best possible yogic position
With a String of Beads, Holy Water Pot
And Trisul in His hands
Lord Siva coolly calculates each and everything
And performs His duty of destruction in time!"
1870,Emotion,PowerPoemsPowerOfWordsPoembyRayLucero,"Written words are powerful
Able to influence and elicit change
More powerful yet are spoken words
Birthed in the mind, delivered through
Tongue, diaphragm and lungs
Working in concert to deliver voice
Intelligent vibrations creating reality
Somewhere an angry someone screams
“I hate you”
Words moving through space unhindered
Past countless stars in countless galaxies
Wreaking endless havoc on God’s Creation
Thinking with one's heart before speaking
Glorifies the positive power of words
Destruction ceases, balance restored
ROTMS"
1871,Emotion,PowerPoemsPowerIsPoembyLovinaSylviaChidi,"Power is love and strength
Showered on others at any length
Power is a woman
Standing delicately like a flower
Power is intelligence
Without pretence that is so intense
Power is knowledge
We all acknowledge
As politicians take the oath and pledge
Along comes the usual greed
With the desire to feed
On weaknesses with speed
So careful, take heed!
Before you dry up and bleed
Power knows no friends
Powers shows and sends
A message of uneven ends
Power is spoken words
When battles and wars are won
Without the need of the gun
Power is the human touch
That soothes the heart so much
While we observe, stand and watch
But on the whole
Power is control
Its one and only ultimate goal!"
1872,Emotion,PowerPoemsThePowerOfFriendshipPoembyJasonAnderson,"Pain is the feeling you endure when you are alone,
It is great torture when you have no friends at all
Pain is the feeling you endure when you break a bone,
You endure great humiliation and pain when you slip and fall
However, you possess the spirit to get back on your feet,
Even if the path in front of you becomes too rough
There will be friends along the path that you will meet,
That will help make you become strong and tough
Also, they will help cure you when you are sick,
They will be friends with you through thick and thin
And they will never think about playing a mean joke nor trick,
Your friends will be as close to you as your own kin
Now I know I cannot quit during the fight,
Because I know my friends will help me see the light."
1873,Emotion,PowerPoemsEachMoveIsTowardsPowerPoembyRmShanmugamChettiar,"I love someone for the influence I have.
I love playing where I employ my force.
I love judging to assert my power.
I defend and offend to stay afloat.
Each move one initiates to gain power.
02.02.2008"
1874,Emotion,PowerPoemsThePowerOfWomanPoembyFriedrichSchiller,"Mighty art thou, because of the peaceful charms of thy presence;
That which the silent does not, never the boastful can do.
Vigor in man I expect, the law in its honors maintaining,
But, through the graces alone, woman e'er rules or should rule.
Many, indeed, have ruled through the might of the spirit and action,
But then thou noblest of crowns, they were deficient in thee.
No real queen exists but the womanly beauty of woman;
Where it appears, it must rule; ruling because it appears!"
