,topic,file,text
515,Emotion,RomanticPoemsRomanticMallPoembyJohnSensele,"The opportunity to love is common to all
Adults, the able-bodied, the infirm and children
Who love from the bottom of their hearts in a romantic mall.
Loving someone blesses love sources in Fall
When lovebirds hold hands and write love poems with their pen.
The opportunity to love is common to all.
Love and love some more until the call
Of love becomes an ingrained habit in women
Who love from the bottom of their hearts in a romantic mall.
Hazel Fidelia loved John at first sight in a college hall
Where John taught her to draw diagrams Venn.
The opportunity to love is common to all.
Become a love spender; don't be a love vendor but a love sender, tall
Lover who with other lovebirds maintain love and sustain sistren
Who love from the bottom of their hearts in a romantic mall.
Love even when from your lover you receive no phone call
To titillate your heart, to tingle your stomach pit when
The opportunity to love is common to all
Who love from the bottom of their hearts in a romantic mall."
516,Emotion,RomanticPoemsRecordsOfRomanticPassionPoembyCharlesHarpur,"THERE’S a rare Soul of Poesy which may be
But concentrated by the chastened dreams
Of constant hearts. Where’er the ministry
Of beautiful Nature hath enhanced the themes
Of some Petrarchian mind whose story gleams
Within the Past like a moon-silvered sea,
Or where grey Interest the spirit free
Of faithful Love hath caged in iron schemes,
Or round it stirr’d such dangers as o’erdrove
Long Ruin’s storm at last—there evermore
The very airs that whisper to the grove,
The echo’s mystery and the streamlet’s lore
Savour of Passion and transfusive pour
Abroad suggestions to heroic Love."
517,Emotion,RomanticPoemsRomanticTalesPoembyHasmukhAmathalal,"I love writing
With emotional fighting
To add something unusual
But still look it as casual
I make life to look wonderful
I wish everybody to become successful
Peacefully live with their expectations
With harmonious coexistence and relations
We are not here to score points
Take lives of others with joint conspiracy
It spoils the chance for living together
The message is spread with split offers
What do I try to write?
I still have nerves to excite
Write for readers to know some of the unknown aspects
That may sometimes urge them to act
Romantic tales are not my style
To work more in this direction is not goal
To remain in touch with human thinking
That is all I wish to perform rather than sinking"
518,Emotion,RomanticPoemsIHRizviAsARomanticPoetPoembyBijayKantDubey,"Iftikhar Hussain Rizvi is one of those Indian English poets
Of the seventies
Who seek to adhere to and perfect
The romantic traits rather than taking
Any other contemporary realms.
The kernel of romanticism he has definitely got
From the English and European masters and their theories of poetry which they used in
While practising their verse
And Rizvi can be o exception to it
As because he has taught and read English as a teacher.
Somewhere he seems to be leaning to Urdu lyrics and lyricism
Seen in the composition of shayaris
And he a shayar of these, a lyric writer,
Writing the lyrics of love, soulfully, heartfully.
To read Rizvi is come to feel that roses too appear
To be wounded and bleeding
If the heart is sad and broken and the ache of the heart,
None but Keats felt it.
Laila's pains are therein; those of Majnu's, burning for
Each other, pining for,
But the heartless, medievalist people cannot let them meet.
A lover's heart is the space of his writing and he inducts in dream, Colour, fancy and imagination to paint his ideas and images.
He is a lover; a dreamer who keeps loving and dreaming about
Man and the world,
Falling Petals, Unfading Blooms, Thirsty Pebbles,
Wandering Fragrance, Wounded Roses Sing.
Snowflakes of Dreams, Gathering Broken Glasses, Clouds in Cages, Fettered Birds, Dripping Wounds, Love Never Dies,
Haiku & Other Poems, The Valley Still Blossoms and others
The poetry-books to add to his corpus."
519,Emotion,RomanticPoemsARomanticRosePoembyAkhtarJawad,"Shall I just stand and let the eyes drink,
The wine in the petals is shocking pink,
Inhale your aroma and watch your dance,
Join naughty winds in a rainy romance,
Shall I touch you with the lover's lips?
But I know for me aren't nectar sips,
As you are smiling for the butterflies,
The colorful Angels from the skies,
Who is hidden in you, could you speak!
You are soft but dense, you'll never leak.
But the eyes of a lover with a lovely peep,
See Him smiling in your soul so deep"
520,Emotion,RomanticPoemsEpitaphForARomanticWomanPoembyLouiseBogan,"She has attained the permanence
She dreamed of, where old stones lie sunning.
Untended stalks blow over her
Even and swift, like young men running.
Always in the heart she loved
Others had lived, -- she heard their laughter.
She lies where none has lain before,
Where certainly none will follow after."
521,Emotion,RomanticPoemsLoveRomanticPoembySupriyaPrathapan,"It is a feeling which cannot be explained,
When your mind stops working and your heart is over-strained.
You are in a state of absolute delight,
And the face of your beloved always blurs your sight.
When poetry comes naturally,
And sleep eludes regularly,
When walking turns into prancing,
And you feel like singing and dancing.
When your beloved’s comfort and happiness becomes your obsession,
And your reason is repeatedly kicked by your passion.
Then ‘Love’ is the name of your condition,
For which there is only one prescribed medication:
'An equal love from your lover’s side',
This will calm your nerves and peace will reside.
Unrequited love is like severe body ache,
After all, the spurned lover’s heart is at stake.
His / Her eyes are water fountains,
He / She knows that true love can move mountains,
So he / she never stops trying,
Keeps heaving, hoping and crying.
But when love is reciprocated,
Every sentiment uttered for the beloved, seems exaggerated.
The thought of separation is unimaginable,
And feelings and sentiments become totally unmanageable.
The finest of all human sentiments,
‘Love’ knows no divisions, boundaries or impediments.
It spares no mortal soul,
In our lives, ‘Love’ plays an important role."
522,Emotion,RomanticPoemsRomanticMomentsPoembySandraFeldman,"The most exciting moments,
The ones the heart loves best,
Those deep romantic moments,
You wish would never end,
The ones you will remember,
The ones you can't forget,
Those great romantic moments,
Life's most wanted success.
The most romantic moments,
Are those you can't forget,
When Life was a good omen,
When Life had reached its crest,
Those most enchanting moments,
When all your life is blessed,
And finally, Beloved,
The search is put to rest,
As hands softly entangle,
And lips become caress."
523,Emotion,RomanticPoemsWithARomanticHeartPoembyRayLucero,"With a romantic heart I love you
With a knowing soul sincerely care
Meet me at our secret rendezvous
Undying devotion, I'll there declare
ROTMS"
524,Emotion,RomanticPoemsRomanticPoetPoembyMariaBarbaraKorynt,"with casual gesture is raising
the goblet overfilled
with the cascade of words
to the mouth inexpressible
with the red rowan of persistent thoughts
like drops of blood is marking the road
to the white summerhouse of trysts
standing in the garden
wrapped with elaborate
tangles of bindweed and the Virginia creeper
leading the purpose through the drawbridge
he is encouraging participation in spring funs
sensitive breath of the wind what knocking with trees
is flying without the memory protracting
on the young greenness fields getting
it is beckoning rains of the spring storm
over to himself with the lightning
the poet is writing with heart
off whom one each drops of the red rowan
and tenderness of longing are falling..."
525,Emotion,RomanticPoemsSunRomanticPoemPoembyahmedabomahfouz,"Sun who can make nine planets happy
was honored  with the smallest and most far  Pluto
then people think this who worships the sun is lunatic
but he believes that with the golden rays no other lights exist
and when she smiled to his niche
he thought  his prayer is accepted,
his kneeling will approach him to her paradise
and he will hold her hand whilst she revolves around herself in a dancing move
suddenly a black clouds came between him and her
to realize how many light-years separating them
then the sky cried"
526,Emotion,RomanticPoemsInRomanticChannelOfThoughtPoembyAsifAndalib,"I’ve written this poem to impress you.
Will you give your heart in exchange for a poem?
Perhaps you don’t even know how much you worth!
Still now you are only like my poems
And I am a poet who has composed you!
Why do I still watch movie on you so hazy
On the screen of imagination
In Romantic channel of thought!
I’ve searched for you in so many places!
I really don't know whether you will be here
by my side
In this life!
If I knew who are you
Where are you!"
527,Emotion,RomanticPoemsTheRomanticArtistPoembyBijayKantDubey,"The romantic,
How to get myself popular,
You say it,
I want to be a romantic,
How to be?
Should I dress myself,
Up-to-date, modern, frank and daring in my outlook
Or should I bring the used in boots, shirts and pants
Of my or your father, grandfather and great grandfather
As for to be a romantic?
An impressionist, a transcendentalist,
A smoker and writer
Experimenting with the cheroot and the cigarette,
The beedi and the hookah
To be a romantic,
A romantic writer.
Sometimes as a hippie, sometimes as a gipsy,
Isn't it,
Isn't the sweet dreams of yours,
But mark it
That such a living may be dangerous too
As this may mislead you too?
The drug-trafficker and the woman-trafficker,
The mafia don and the smuggler everywhere,
Just for to be a writer,
A romantic and mystic,
A transcendentalist and impressionist,
You destroy not yourself."
528,Emotion,RomanticPoemsRomanticLiePoembyJaleelPerinjanam,"You told me once
My care is amazing
You enlightened me
My eyes are passionate
I understood right away
Intention of your lie
Conceived you then
As a romantic liar
I am hypnotized
By stimulating splendour
Your adoring features
Touched innocent sense
Aggressive and obsessive
Kiss, knotted me to you
You were sensitive
Not to let me free
You became my dream
You became my psyche
You became my vision
You became my life
When I tie the knot
Masquerade taken out
Exemplified your
Inner parts of guts
I am aware now
You entrapped me
I want to find out
A romantic lie to escape
Flee from you at once
Glided on seven skies
Voyaged ocean limits
Probing for harmony
When I turned around
Find your burning tears
Dear, I’m back again
To be with you forever
How I save my face
Grab your lovely heart
I am searching for
Another romantic lie
(Riyadh 28 June 2009)"
