,topic,file,text
259,Emotion,ButterflyPoemsICapturedAButterflyInAJarPoembyJoeRivas,"I captured a butterfly in a jar
I danced around in the grass for hours
Chasing it down stumbling falling laughing
Making the chase the most rewarding
I captured a butterfly in a jar
There it was for me to hold and keep forever
Anytime I wanted to relish in the joy of life
There it was for me to look upon
I captured a butterfly in a jar
Time eroded on and all things change
The butterfly became just another bug
Trapped in a glass cage
I captured a butterfly in a jar
And saw how sad it truly was
A prisoner and I the jailer
I had to let it go
I captured a butterfly in a jar
I opened that lid and allowed it to go
And it flew away far from me
It left me yearning for that summer day
I captured a butterfly in a jar
But maybe it captured me
Because ever since that butterfly flew away
I have never again felt free"
260,Emotion,ButterflyPoemsButterflyPoembylouisrams,"butterfly
I stopped to look at a butterfly-then it flew away.
Yet! -left me with an impression.
With me it will always stay.
Its wings were a beautiful brown-with polka dots you see.
I had wanted to grab it-but I knew it had to be free.
They only have a short life span
But in their life -they live an eternity.
They have no worries or cares-but in their life they share
All the joys of yesteryear…
If man could be as a butterfly-and enjoy and share life.
we would not have to go through, all our struggles and strife."
261,Emotion,ButterflyPoemsLifeIsLikeAButterflyPoembyJosephTRenaldi,"I saw a beautiful butterfly in flight
And how it enlightened my life.
For one bright, fleeting instant,
I forgot about my problems and strife.
It hovered over the succulent vegetation
Until its wings began to spread,
And then it glided toward the bed of flowers
Of orange, pink, and red.
I thought how fragile this butterfly -
The same is true of life
which comes and goes so quickly
When we become entangled in wordly strife.
Take time to enjoy the offerings of nature,
Make the best of each emerging day,
For life lingers like the delicate butterfly,
It sort of silently flutters away."
262,Emotion,ButterflyPoemsButterflyDancingPoembyAlisonCassidy,"She stood crookedly at the desk
on that first day.
‘I’m Jasmine.’
(Surely Kate or Jane would have suited her better)
Forty-something and heavy,
with a body
that had rarely moved,
and a sad pigtail
that hung down her back
like Eeyore’s tail.
I wondered how she’d go -
If she’d turn up again
next week.
And was pleasantly surprised
when she did.
Even more so
as the weeks
turned into months -
and the butterfly
that had been for so long
cramped in its lumpy chrysalis,
began to emerge.
Seems she’s doing something else
on Tuesday nights now.
Pity."
263,Emotion,ButterflyPoemsBedForButterflyPoembyOtteriSelvakumar,"A butterfly
Sleeping
With grass...
Grass is
Butterfly bed...?"
264,Emotion,ButterflyPoemsButterflyPoembyAshleyLandry,"Butterfly; butterfly fly away,
teach me how to be as free as free can be.
Butterfly; butterfly I see you there,
its beautiful the way your wings caress the air.
Butterfly; butterfly go as high as you can go,
show me the things that I don't yet know.
Butterfly; butterfly fly into the sky,
dropp down and land yourself by my side.
Butterfly; butterfly I see you kiss a flower,
my eyes fill and I begin to ponder.
Butterfly; butterfly your beauty soars,
I see the beauty in you and I see the beauty within me.
Butterfly; butterfly show me the way,
For beauty is beautiful but there's more to me.
Butterfly; butterfly show yourself,
I see your colors and I see your shimmer, is there anything else?
Butterfly; butterfly what is the matter?
can't you give me an answer for the questions I desire?
Butterfly; butterfly I see you dying,
life is far too short to sit around crying.
Butterfly; butterfly don't you go,
for your goal has not yet been accomplished.
Butterfly; butterfly let me lift you,
I peer into your eyes and see that there's a secret inside.
Butterfly; butterfly let it out,
your secret could hold great things, give me the secret to life.
Butterfly; butterfly let me know,
before you take your last breath; show me what you hold.
Butterfly; butterfly there you go...
You twitch away letting me that the secret to life is having the courage...
to just let go."
265,Emotion,ButterflyPoemsButterflyAngelsAngelPoembyToughAngelflypurplebutterflyfly,"I met someone somewhere out there
One angel, with eyes that dare
I saw him sent from the sky
Oh, he’s an angel, an angel of a butterfly
Dark angel, cricket angel, my only angel
You had no idea what is heaven and what is hell
Gazing into your blue eyes when we first met
Wow, I knew then, you were a heaven sent
Dark angel, you are a white angel
You lighted my path when dark days prevail
Now I know, you didn’t walk away
Stay with me, is all I pray
Dark angel, oh my angel
Cover me, fly beside me
I love you, I need you with me
All I wanted is only you and me
I  love you
-your butterfly angel-"
266,Emotion,ButterflyPoemsButterflyPoembyKenBennight,"You're pathetically ugly,
thats what they all say.
As they frolic together,
in the summer and play.
And I'm all alone,
all by myself.
Here in my tree,
with nobody else.
But the jokes on them,
and soon they will see.
All of this beauty,
that lives inside me.
For my time will come,
and some day real soon.
When I step outside,
of my self woven room.
In my beautiful colors,
so pleasing to eyes.
Kaleidoscopical beauty alive in the sky...K"
267,Emotion,ButterflyPoemsOfTheBoyAndButterflyPoembyJohnBunyan,"Behold, how eager this our little boy
Is for a butterfly, as if all joy,
All profits, honours, yea, and lasting pleasures,
Were wrapped up in her, or the richest treasures
Found in her would be bundled up together,
When all her all is lighter than a feather.
He halloos, runs, and cries out, 'Here, boys, here!'
Nor doth he brambles or the nettles fear:
He stumbles at the molehills, up he gets,
And runs again, as one bereft of wits;
And all his labour and his large outcry
Is only for a silly butterfly.
Comparison
This little boy an emblem is of those
Whose hearts are wholly at the world's dispose.
The butterfly doth represent to me
The world's best things at best but fading be.
All are but painted nothings and false joys,
Like this poor butterfly to these our boys.
His running through nettles, thorns, and briers,
To gratify his boyish fond desires,
His tumbling over molehills to attain
His end, namely, his butterfly to gain,
Doth plainly show what hazards some men run
To get what will be lost as soon as won."
268,Emotion,ButterflyPoemsAreYouMyButterflyPoembyFrederickKesner,"My butterfly is no longer mine,
I wonder if she ever really was;
When she alights on my shoulder
I know she wants me to hold her -
Flies off and she's mine no longer.
My butterfly so frail and fine,
I wonder if hers I ever was;
When she returns to kiss me again
I know she's more than just a friend -
Flies off and gone forever more.
`"
269,Emotion,ButterflyPoemsButterflyChildPoembyWildBillBalding,"hormonal soup
pulsing, congealing;
chrysalis carapace
throbbing, cracking;
unknown muscles
struggling, jerking
through paper jaws...
exhausted, immobile,
transformed, transfigured -
let me dry my wings."
270,Emotion,ButterflyPoemsFromCocoonForthAButterflyPoembyEmilyDickinson,"354
From Cocoon forth a Butterfly
As Lady from her Door
Emerged—a Summer Afternoon—
Repairing Everywhere—
Without Design—that I could trace
Except to stray abroad
On Miscellaneous Enterprise
The Clovers—understood—
Her pretty Parasol be seen
Contracting in a Field
Where Men made Hay—
Then struggling hard
With an opposing Cloud—
Where Parties—Phantom as Herself—
To Nowhere—seemed to go
In purposeless Circumference—
As 'twere a Tropic Show—
And notwithstanding Bee—that worked—
And Flower—that zealous blew—
This Audience of Idleness
Disdained them, from the Sky—
Till Sundown crept—a steady Tide—
And Men that made the Hay—
And Afternoon—and Butterfly—
Extinguished—in the Sea—"
271,Emotion,ButterflyPoemsButterflyRoomPoembyUriahHamilton,"Wearied by loneliness
And grasping at straws
In the tidal wave of emotions,
We agree to meet at the city zoo,
The butterfly room summer Sunday.
As she talks affectionately about the poetry of life
And points to all the colorful creatures,
I slightly touch her elbow
And tremble more excitedly
Than a younger man making love.
A tendril of her black hair,
Flirts with her shoulder,
And I fall into a dream
Where I push back her hair
And kiss her neck for eternity.
Does she have an inner awareness
About my intense but tender longing
When she smiles that winsome smile of innocence?
Does she know I want to caress her arms
In a garden of lilacs and roses?
I’m a melancholy romantic
And overwhelmingly frantic
To submerge my being
Into the feminine charm of her essence,
To linger forever with her
Like the sweet perfume on her delicate wrists."
272,Emotion,ButterflyPoemsWingsOfAButterflyPoembyClaireChambers,"Will you even notice when I'm gone?
The space no longer occupied by me
My existence fragments of a broken memory within your mind
And my hunger for you will go unfed
I am no longer there
I am a trapped butterfly that has broken free
And yet wherever I go, you are haunting me
I am damaged: my wings have been broken
You are crushing the butterfly that has been given to you
However loud I scream, you don't hear me
You have turned your back
When I am no longer here, you will mourn your love for me
Or will you even notice I'm gone?"
273,Emotion,ButterflyPoemsISawAButterflyTodayPoembyVenosTricon,"I saw a butterfly today
Small and green with no wings
Crawlsing into shadows\hiding from a world who ignores it's subtle beauty
Afraid to never be noticed...appreciated
I saw a butterfly today
Camoflauged and shielded in self-made walls
Neglecting the world of it's gentle touch
Afraid to be met with a forceful hand
I saw a butterfly today
Wings new and fresh
Excited with exhileration
Facing a world with new courage
Knowing it can not be harmed
I saw a butterfly today
Blue and gold streaked the sky
embracing the sunlight's rays
Fluttering around my head
Carring my heart on her flight
I saw a butterfly today"
274,Emotion,ButterflyPoemsButterflyPoembyMaryWismer,"Went down to the garden
and see a Caterppilar
Crawling struggling on the earth
In reality she is a butterfly
Working out for her rebirth,
and after her rebirth,
She's going to fly.
She is going to shed
that heavy coat and bounded
chain and take on her new wings.
and fly high above the sky.
If we are a worm
covered with the dust,
trying hard to please
but afraid to fail
and feel like
having nailed.
Remember we are a butterfly inside.
and he is going to shed the coat
and his nailed had set us free.
If we hang in there
You'll see, we are a butterfly
we are going to shed the coat
and someday reach,
Reach for the sky.
6. January 2008"
275,Emotion,ButterflyPoemsButterflyLessonsInPhilosophyPoembyBobBlackwell,"Butterflies flitter about, some fly by rapidly, and others seem to just float past your eye.  I often wonder at their beauty of flight and feel quite envious that I cannot do the same.  Life I suppose can be a little like that; sometimes events go by rapidly, while others, they seem to meander up and down flying slowly through our minds.  It is the rapidly moving ones that irritate me; most events come and go so quickly.  You look forward to something for months and when it eventually arrives it is over in a tick of the clock.  Leaves you sometimes to wonder why it happened and why you looked forward to it so much.  The slower events in time, which are really the ones we experience everyday can be so beautiful and thought provoking, that they last for a longer period of time.  Then we have the earth shattering events that come like the butterfly you have never seen in your garden before that grabs your interest.  These can grip you so strongly, that eventually it dawns on you that this is something worthwhile pursuing.  The idea grows and grows, before you know it, you are on a different path in life, which is hopefully leading you to a better one.  This can be very exciting and fulfilling.  It is the same as when all those years ago, a lady showed my wife and I a paradise flycatcher; we have been bird watching ever since.
It is amazing how we quietly go about our affairs from day to day, and the time slips by quickly month-by-month, then year-by-year, before we know it, we are nearly at the end of our time.  We look back and wonder how we really got, to this moment in time, without an honest thought, to what we are actually doing, with this wonderful life we have been given.  Surely it is better to stop and think about our life now, take notice of what is actually going on, what we are doing, how we think, and where we are actually going.  I don’t know, but it seems so logical, to have a thought or sight which is so inspiring, it makes us change our attitude, our life.  After all we only have one life that we know of, having a second one would be wonderful, but surely it is better to enjoy this one now, than hope for another one that could be better.  We are good at making our own hell on earth, surely it is better to enjoy the world for the heaven that it is.
A butterfly’s life is so short, I wonder if the ones that fly fast have as good a time as the ones that float slowly past our eyes.  The slower ones would certainly see more than the fast ones.  More flowers and their nectar are spotted.  They can stop more often to enjoy life’s garden, it makes sense to be slower I suppose.  Less haste more speed they say, I believe less speed then more understanding comes.  Take your time you’ll find it will last longer and mean more.  A very useful exercise is the one that makes you slow down to a rest in order to experience the present.
When we take time to listen to our own true self, life-changing miracles can happen.  We are so busy listening to our own thoughts about the past and future that we miss the joy that is present now.  We have beauty all around us, why not stop, and see, how happy you can be.
Butterflies cannot think so they are always in the present.  This means they have no thoughts of past or future, to spoil their lives.  Yet I expect it would be nice if they could think and talk.  They are so beautiful to see, I am sure their thoughts will be just as beautiful.  “What did you see today butterfly”?  “I noticed a beautiful bird drinking from my flower; it was so pretty that I forgot it was supposed to be mine”.  This made me think that the bird, the flower, and everything else in this wonderful world are here for us all to enjoy.  It’s a pity we as people cannot see this.  We do not share amongst ourselves, never mind the other inhabitants of the planet!
Butterflies are real; they have beauty with a purpose, to help provide for other lives.  Butterflies are also quiet; they do not make a noise, so why do we notice them?  Their colour draws our attention to them.  They announce their presence by simply being here, and because of their beauty we notice them.  A tiny seed grows into an exquisite flower, quietly without noise, when it blooms, no trumpet call to announce its presence; once again it is its beauty, which makes us take note.
This is true of all of nature’s remarkable surprises.  If we remain silent like a butterfly or seed, amazing things will also happen to us.  Also by being quiet, we will be able to listen for and not miss, the opportunities life gives us.  It is in this silence, this Golden Silence; we will realise that our constant thoughts of past and present just, confuse our view of life.  A Butterflies life from birth to death
is programmed, it has sight so it can see the way, but it lives unselfishly spreading pollen the seed of love, to germinate the other flowers.  By doing this it ensures a food source for other butterflies and creatures.  Provisions for the future lives to come, ensures food source continues.   Surely we can learn from such intelligent banking?   Butterflies are clever!
Butterflies you might say do not have a choice; they have only one way of life.  This is true, but their impact on our world though small, is wanted.  However we have many, many, choices, but it is how and what we choose, that determines what our worth will be.
By choosing right, your role in life becomes worthwhile, your help is needed, your love respected, and your effect upon our world is like a butterflies visit to many flowers, it’s good.
By choosing wrong, you do harm, damage self, harm others, you give no love, and your effect upon our world is bad.   A lone Butterflies visit to just one flower has more worth than you.
Surely it is better to be like a butterfly, spreading love, sharing happiness, giving life, sharing beauty, and giving lessons on how to lead a happy life.
Sitting here, writing down,
words that come to me,
I wonder why, they come to me.
They should be here for all to see."
