,topic,file,text
982,Emotion,SympathyPoemsSympathyForTheUnderdogPoembyPaulAmrod,"He lives in the outer parts never seen by high society.
Always hip on what the story is, he’s broke without a penny.
Filled with messages from the broken hearts, he knows their plight in the entirety.
Got the grip on every politic, he just wished there wasn’t any.
Robin Hood waiting for Marion, could it be that
all the good in the world’s is done.
It was everyone’s big wish we could find the shining sun.
I pray to God His staff and rod will guide us.
Lost forgotten is our man of arms, SYMPATHY FOR THE UNDERDOG.
He’s kicked and mocked and trampled on, empathy for the underdog.
He stands for Don Quixote’s song, SYMPATHY FOR THE UNDERDOG.
He hides in the forest deep with a rabbit amidst the wilds.
Gone away from all the world like ours to meditate upon it.
Filled with answers but shy he will keep till the moment is ripe and mild.
Every ear will turn and listen as He recites His lovely sonnets.
There he stood singing His passion’s song, could it be that
all the good has turned to wrong?
It was many days until a gong whence rang amongst this throng.
I summon God to pass along His wisdom.
Lost forgotten is our man of arms, SYMPATHY FOR THE UNDERDOG.
He’s kicked and mocked and trampled on, empathy for the underdog.
He stands for Don Quixote’s song, SYMPATHY FOR THE UNDERDOG.
Like a lightning bolt His Word will strike.
Shaking mountains and bursting dykes
flowing out upon a troubled world.
His soul will shine like a morning star.
My heart will be there for Him
always faithful through thick and thin
and justice will be rendered then
and hope will reach the dark and grim.
Lost forgotten is our man of arms, SYMPATHY FOR THE UNDERDOG.
He’s kicked and mocked and trampled on, empathy for the underdog.
He stands for Don Quixote’s song, SYMPATHY FOR THE UNDERDOG."
983,Emotion,SympathyPoemsSympathyPoembyRICBASTASA,"i am happy to see you flying
freely in the skies
like you are making a painting
with the wind
go, take time with the friendly pluffy
clouds
go, be aware of the colors and scent
of the waft- winds
wait, in a moment,
watch the bursting of the sun
the birth
of  a star- it is you
now
the center of this
universe
the apple
of my eyes"
984,Emotion,SympathyPoemsSympathyPoembyGeorgeMacDonald,"Grief held me silent in my seat;
I neither moved nor smiled:
Joy held her silent at my feet,
My shining lily-child.
She raised her face and looked in mine;
She deemed herself denied;
The door was shut, there was no shine;
Poor she was left outside!
Once, twice, three times, with infant grace
Her lips my name did mould;
Her face was pulling at my face-
She was but ten months old.
I saw; the sight rebuked my sighs;
It made me think-Does God
Need help from his poor children's eyes
To ease him of his load?
Ah, if he did, how seldom then
The Father would be glad!
If comfort lay in the eyes of men,
He little comfort had!
We cry to him in evil case,
When comfort sore we lack;
And when we troubled seek his face,
Consoled he sends us back;
Nor waits for prayer to rise and climb-
He wakes the sleeping prayer;
He is our father all the time,
And servant everywhere.
I looked not up; foreboding hid
Kept down my heart the while;
'Twas he looked up; my Father did
Smile in my infant's smile."
985,Emotion,SympathyPoemsPoliticsImageDisasterAndExpressedSympathyPoembyLawrenceSPertillar,"Gee.
I've never been in this situation to face.
Well...
I do have my beliefs and I must keep them prioritized.
It will always be business first as we know it,
Right?
I can not disappoint those who have supported me.
I'm sure you understand.
People will eventually get over their minor issues.
Here...
Make copies of my statement,
'Heartfelt I express to all my deepest sympathy.'
Stand clear.
The photograhers have arrived, finally.
Let's do this as quickly as possible.
I have other stops to make."
986,Emotion,SympathyPoemsIfYouGiveMeSympathyRightNowPoembymaggieoke,"A balloon of bursting tears cannot float
But do not provide the action
Or release the pain too quickly
You might not be able to heal the form
To stop the train of deconstruction
In time to save the shape assigned to this creation
A leaf of trembling fears
The blossom trying to survive
Tries to thrive
On the branch no longer alive
We are the branch
Don’t think that you can make it without us"
987,Emotion,SympathyPoemsSympathySymphonyPoembyRoseAnnVShawiak,"Like lightening to a bug, my world is transformed into
another place.
Life is worn inside out, filled with doubt and
insecurity.
How can life go on in a trench so deep and mired with
sadness?
So quiet, so gently, everything turned around and no
more feeling was felt.
Away from it all to a deserted isle within, hidden
from all, attempting to follow heart's desires.
Silently waiting for forlorn music to end this sympathy
symphony held daily within.
Taking notice of images, always standing within reach,
contemplating their worth when life is done.
All is lost, there is no more to work with.
Life has ended on this quiet, forlorn afternoon.
And no one is the wiser for it."
988,Emotion,SympathyPoemsNoSympathyPoembyLadyViolaOfTheGrave,"As much as you want to believe it
there is not sympathy in this world
The only thing that god wants for us is that we die in our own pain
to suffer the mistakes that we have made
to feed on our blood
if god has no sympathy...
Than who does?"
989,Emotion,SympathyPoemsSympathyPoembyEileenMyles,"She's rubbing his shoulder
and he's reading about
Western birds. There's a scoop
of light just above my knee
it resembles the world, the one I know
a layer of smoke spread thin, a shelf
my mind returns again &
again to the picture
you gave me. In pain.
I'm holding the receiver
in Denver some woman making
human eyes at me from her
blue seat, but I later
conclude she's crazy
I'm helpless, rushing back to fix the
""h,"" how can I help you
I think we tried this long enough
our cure
we would save us from everybody
else, we ""got"" it,
us
and now we're another falling down car
complaining animal
empty house
you bleeding & expanding
until
the red night itself
is your endless disappointment
in me
who promised so much
on that hill
O Glory to everybody & everything
that we will fish again & again
& get lucky
Anonymous submission."
990,Emotion,SympathyPoemsTheDeathOfSympathyPoembyChenouLiu,"A Tanka Prose
Abandoned by a coyote with a forked tongue, we are as forlorn as orphaned children lost in Arizona desert. When you stand in front of me, looking into my eyes, what do you know of the grief in my heart? And what do I know of yours?
this windy night
descends with snowfall...
a child migrant's life
merely the dash
between illegible dates"
991,Emotion,SympathyPoemsSympathyWavesPoembyRmShanmugamChettiar,"Calls are from relatives to come and stay.
Helps are from relatives, with means unasked.
We, the couple, are fresh with the cancer.
Maybe they fear they might miss us soon.
05.06.2013"
992,Emotion,SympathyPoemsWheresSympathyPoembyToshieNohara,"Poor snails
smashed to
pieces!
Left to dry in
the sun
Naughty children
unpunished
Blameworthy parents
Where's sympathy for
small creatures?"
993,Emotion,SympathyPoemsSympathyPoembyEdgarAlbertGuest,"Sympathy
One came to the house with a pretty speech:
'It's all for the best,' said he,
And I know that he sought my heart to reach,
And I know that he grieved with me.
But I was too full of my sorrow then
To list to his words or care;
Though I've tried I cannot recall again
The comfort he gave me there.
But another came, and his lips were dumb
As he grasped me by the hand,
And he stammered: 'Old man, I had to come,
Oh, I hope you'll understand.'
And ever since then I have felt his hand
Clasped tightly in my own,
And to-day his silence I understand-
My sorrowing he had known."
994,Emotion,SympathyPoemsYourAffectionYourSympathyINeedThemMostPoembyBijayKantDubey,"I am a man,
I need your sympathy, your affection
The most,
Nothing else
But your love,
A few words of sympathy and affection
Which I need them most."
995,Emotion,SympathyPoemsMyMostPreciousGiftOfLoveIBestowToTheeDecoratedWithTheNaturalBeautyOfMeWrappedInKindnessSympathyAndGenerosityUnclothedForAllYouToSeeTheSweetPoembyJoshuaAaronGuillory,"My most precious gift of love I bestow to thee!
Decorated with the natural beauty of me!
Wrapped in kindness, sympathy and generosity!
Unclothed for all you to see the sweet truth of me! - Joshua Aaron Guillory"
996,Emotion,SympathyPoemsSympathyPoembyJAProudfoot,"I took out the photographs from the drawer,
and laid us on the bed.
I had kept them pressed like wild flowers,
and now I sought a key
in each of these paper blooms,
to unlock the lexicon of you.
But instead I was crushed
by their single dimension.
All your things stare at me….
Your shoes,
sit,
by the door,
like a tired old dog.
You were never tidy but now
your leavings cut me
like little knives,
and I am mugged
by your memory.
Today I unzipped your hospital case,
took out your blue striped pyjamas and let
my fingers find the cuff and fray.
Unmended…..
Promised…..
Just touching them is just touching you,
in the hospital bed,
stubbled, grey
and oh so cold.
Now I want to be difficult.
My life has been made less ordinary by your death,
and even in your death you continue to define me.
I can feel your boney grasp upon the chain
that binds me to you,
and if I submit,
you will surely drag me to the grave
with all the other widows,
offering mindless
sympathy."
